<<<<<<< HEAD
3000739+2000558+2000569+4146+3006880+2000544+570+2000575+2424+445+3004942+4005431+4521+427+7876+3003009+4008983+3008805+6926,0.36181844273056474
4010581+6433+9416+3004070+3418,0.3628205128205128
3002941+3006693+15335+4009798+3003450+10003,0.3641025641025642
8466+3002614+3450+3003164,0.36538461538461536
14809+3006495+4009887+8977,0.36538461538461536
5141+5274+3000274+4009773+2455+3002801,0.36538461538461536
14492+3002709+4010061+2007628+2032+2007626+3003164+2007622+1019+2988+430+1974+597+3007048+3003007+3003203+557+3003209+13124+3001349+4005432+3875+13889+1538+4006688+9232+8466+4009782+4003042+3450+3009792+3005031+2007630+3001350+1026+3002961+3005759+3002528+3000506+4005890+3464+2007606+1086+2007328+2007326+2404+3002893+1433+3001564+3002853+3003862+3002614+4010280+11487+10278+8960+2007619+3112+2007616+2007617+2007612+2007613+3003590+2007610+342+2007334+3005498+3003710+3149+1322+2007294+2497+3003357+943+9528+4012051+3002905+4008438,0.3654970745694728
4011674+3001880+13540+3008687+11260+7421+3005028+11132+4008698,0.3669108669108669
8055+3003725+3003748+9537+272+11645+5925,0.367032967032967
14364+11386+2007703+13844,0.3680555555555555
2003839+2003846+6720+2003842+2004311+2004472+3002375+3003650+877+4003198+11203+1638+4405,0.368836291913215
3000949+3000904+17110+6984+9214+10284+15374+9171+3001066+3000970+12508+3002301+17989+13631+6413+3000987+16308+3000911+10633+12775+14239,0.369047619047619
3003982+1303+3000389+4001011+3152,0.3692307692307692
4011387+4009211+4011604+3007221+3008301+7480+4011346+13604+3006235+3003524+3005888+13156+4010290,0.3705621301775148
15481+3003562+3003358+610+3007425+3002843+2052+3003162,0.37087912087912084
13150+13250+15882+14373+9384+3002293+3001098+3001032+3001068+3000971+17638+13544+16017+13520+3000997+3000947+16428,0.3711192810457516
3008989+6009+10919+3000769,0.37179487179487175
375+3007439+2000524+12489,0.37179487179487175
11845+14294+113+3008369+3002875+3455+3008931+11551+3004945+957+4010983+3004351,0.37179487179487175
342+597+3149+3001564+4005432+3875+3005031,0.37600732600732606
3003894+4006184+3002891+10849+2990+3000038+3002392+4010973+4005722,0.3760683760683761
2005221+954+3002854+2680+1615,0.37692307692307686
3002310+3001112+13581+3001059+6796+12740+15759+3001072+16858+7097+8470+3648,0.37973484848484845
13150+13250+3001068+3000971+13520+16428,0.38055555555555554
3001112+3001059+6796+12740+3001072+7097+8470+3648,0.3812499999999999
3006090+3003066+3009914+4010350+10728+3001248+3132+3253+4490,0.3830891330891331
3009481+4010750+9123+4009421+3007253+2320+2286+3009588+3006882+3007172+10513+3005366+4005929+115+11199+4004363,0.3836996336996337
652+8348+3002630,0.38461538461538464
3002567+3842+3002558+1946,0.38461538461538464
4004889+3008+3002676+2394+4003312+3005175,0.38461538461538464
3003860+3001685+7720+7665,0.38461538461538464
101+3003137+3003065+1308,0.38461538461538464
3002808+3004217+3006456+3007275+3006144+12179+9901+3000170,0.38461538461538464
3007380+4007066+3007244+9192+4011768+3003152+3063+3008176+3006790+12749+3005147+3003117+3009800+3002866,0.3858662704816551
14493+3008759+3002037+12729+3001755+10332+16962+12563+9817,0.386574074074074
3000739+445+3004942+4146+4005431+4521+3006880+427+3008805+570,0.3884615384615385
3000904+3001066+3000970+12508+6984+6413+3000987+10633+12775,0.38888888888888884
3009193+4006033+4005351+4011303+3004022+3003373+3003167+3009627+3003881+3008842+3007995+3003348+3005854+3000235+3007898+7109+3002624+5449+5559+1208,0.3897058823529412
3008072+12160+3008008+4006829+3001348+3007370+10831,0.3901098901098901
11855+4011165+5550+3006083,0.3910256410256409
14030+3000710+17703+4011323,0.3910256410256411
3000907+9453+14475+9767+13482+15078+16177+6140+3001023+3000991+14423+3002469+5536+3000957,0.39153439153439157
1456+2004539+3009625+4005662+3001745+1759,0.3923076923076923
4000175+3007035+4005874+3001371,0.39285714285714285
6286+3000585+248+744+3004062+338+3009675,0.3956043956043956
3000949+9171+3000911+14239,0.3958333333333333
18164+16047+16332+3001089+3001079+3002322+3001037+3001114+17637+16799+3001119+14048+3000920,0.3992488992488992
9123+4009421+115+2320+2286+4004363+3009588+3006882,0.39935897435897433
14718+11417+14276+3002307+16512+3001081+3002294+6879+14029+11117,0.3994708994708995
2002269+8274,0.4
2003094+5944,0.4
2005769+9912,0.4
3005290+3787+2006922,0.4
3009337+4008765,0.4
3002709+4008438,0.4
3001065+15617+3597+18068+3001040,0.4
2004595+1934,0.4
3006942+4008041,0.4
2503+3004971+3007836+3003185+5192,0.4000000000000001
15530+15353+15077+18068+16166+3001040+3001065+3001031+3001067+15617+3001046+3597+14918+15500+13831,0.40073260073260075
2005222+3002336+3553+8+2005235+4006999+3007460,0.40109890109890106
11393+14123+3000986+13740,0.40277777777777773
13150+13250+9579+15882+14373+9384+3002293+3001098+3001032+3001068+12519+3000971+3000952+3001117+5457+17638+13544+16017+3001107+13520+3000997+14136+3000947+16428,0.40320051325486106
15882+14373+3001080+8092+9384+3002293+3001068+12519+3000971+3000952+16997+5457+13544+16017+3001107+13520+3000997+14136+13150+13250+9579+3001098+3001032+3001117+17638+3000947+16428,0.40323065052231727
11328+2002857+10120+3007375+14235+3002839+3877+12962+3003084,0.4047008547008547
17851+18133+17495+18156+18072+15810+18140+3002305+3000975+3001095+17218,0.4058080808080808
1514+531+3002696+2178+4007028+3002607,0.40769230769230774
3001054+14163+18142+17670,0.40972222222222215
2889+2006441+3002333+325,0.41025641025641024
1458+2000799+4008479+3002958,0.41025641025641024
1158+3002556+4003141+2009021,0.41025641025641024
3003442+3569+3007843+12982+3007177+4489+3003270+6091+7308+3004916,0.41025641025641024
15882+14373+3001080+8092+9384+3001063+3002293+3001068+12519+3000971+3000952+16997+5457+13544+16017+3001107+13520+3000997+14136+10479+13150+13250+9579+3001098+3001032+3001117+17638+3000947+16428,0.41030847204782295
3007767+3006435+6204+4008559+14227,0.4115384615384615
8011+14051+7840+5144+8776+7687+3008332+3007244+3008176+3006790+3007802+3003721+3007247+3000575+11744+6483+9192+3003970+3008108+3006328+3002526+4002395+803+12965+3007380+4012064+3007385+3262+3005242+3003186+3008110+3007384+3003861+13626+3002374+11682+4008769+3003507+12381+7476+4005360+6266+3008123+4011768+2004185+3009458+3002027+3003117+7901+3004724+3007959+10245+948+7483+4012042+3007440+6030+3005147+3000811+4002088+4010134+4012032+2485+9396+3008022+3003371+3002841+3009512+3008547+3002845+4003286+11311+2519+3724+4418+3007182+3008030+3063+2004378+1159+3009800+13783+4008449+7277+4007066+3007476+17470+3003152+12749+5807+3003430+3007477+3002861+3003836+12463+3002866+3003839+3008728,0.41395671454042715
3002780+4153+972+3003711+3003306+2008722,0.41538461538461535
465+7259+2003392+3000325+3003922+4003501,0.41538461538461535
10491+3003114+3003147+3003313+5658,0.4153846153846154
6311+16123+9226+3298+9911+16534+3009064+13207+16912,0.41550925925925924
3001023+9767+3000991+15078+14423+3000957,0.4166666666666667
3003650+4003198+1638+4405,0.4166666666666667
4007343+5313+2005337+16137+3000747,0.41794871794871796
3007834+2475+3007462+4732+4011789+3008031+3733,0.4205128205128205
8011+14051+7840+5144+8776+12396+7687+3008332+3007244+3008176+3006790+3007802+112+3003721+3007247+3000575+7834+11744+6483+2004447+2003996+2003876+9192+2003751+3003970+3008108+3006328+1224+3002526+4002395+803+12965+3007380+29+4012064+3007385+2004457+3262+3005242+3003186+3008110+3007384+3003861+13626+3002374+11682+4008769+3003507+12381+7476+4005360+6266+3008123+4011768+2004464+2004185+2004462+3009458+3002027+3003117+2004061+7901+3004724+3007959+10245+948+7483+4012042+3007440+2004239+6030+3005147+3002274+2004352+3000811+4002088+4010134+4012032+2485+9396+3008022+3003371+3002841+3009512+2004084+3008547+3002845+4003286+11311+969+2519+3724+4418+3007182+3008030+3063+2004379+2004378+1159+3009800+13783+4008449+7277+4007066+3007476+17470+3003152+12749+5807+3003430+3007477+3002861+3003836+12463+3002866+3003839+3008728,0.42115830961435863
3002375+2003839+3003650+2003846+877+4003198+2003842+1638+4405,0.4230769230769231
2000149+3049+2000161+2000282+3003466+3002867+1186+2000154+3002608+8054+2000146,0.4254079254079254
8011+14051+7840+5144+8776+7687+3008332+3007244+3008176+3006790+3007802+112+3003721+3007247+3000575+7834+11744+6483+2004447+2003996+9192+3003970+3008108+3006328+1224+3002526+4002395+803+12965+3007380+29+4012064+3007385+3262+3005242+3003186+3008110+3007384+3003861+13626+3002374+11682+4008769+3003507+12381+7476+4005360+6266+3008123+4011768+2004464+2004185+2004462+3009458+3002027+3003117+2004061+7901+3004724+3007959+10245+948+7483+4012042+3007440+2004239+6030+3005147+2004352+3000811+4002088+4010134+4012032+2485+9396+3008022+3003371+3002841+3009512+2004084+3008547+3002845+4003286+11311+2519+3724+4418+3007182+3008030+3063+2004379+2004378+1159+3009800+13783+4008449+7277+4007066+3007476+17470+3003152+12749+5807+3003430+3007477+3002861+3003836+12463+3002866+3003839+3008728,0.4254571419875654
3000916+11648+3001029+12653+3001028+14950+3000989+15779,0.4270833333333333
3003078+4012079+3003320,0.42857142857142855
3001397+3010049+4000565,0.42857142857142855
3002353+2006463+4007851+197,0.42948717948717946
2008521+4003804+3001169+3385,0.42948717948717946
6906+4010012+3009123+2007658,0.42948717948717946
1763+2001233+3003715+4008467,0.42948717948717946
3003443+3003139+9921+3002597+1922,0.4307692307692308
3002567+3002543+2008637+1580+3842+3002558+1946,0.43131868131868134
3002908+9761+9807+2001116+13856+1625,0.4333333333333333
3001197+8178+15413+9925+12331+4000568,0.4346153846153846
4011442+3003144+8875+8845,0.4358974358974359
3000927+3002483+14716+16772+12790+10692,0.4361111111111111
3002296+16459+14426,0.4444444444444444
3000926+16690+18063+16203,0.4444444444444444
693+2008013+10265,0.4444444444444444
12292+7388+3001070,0.4444444444444444
17234+3002311+17779,0.4444444444444444
17565+18126+3000978,0.4444444444444444
16154+17476+3000907+9453+18033+14475+9767+8422+13482+15078+17980+16177+3001085+6140+3001023+3000991+14423+17946+3002469+3001118+5536+17838+12105+3000957,0.44702111613876316
4005738+2006861+2122+3000836,0.4487179487179487
2007642+3000265+7920+4003674,0.4487179487179487
3004532+244+4004680+2002693,0.4487179487179487
1951+3005118+2008150+4000007,0.4487179487179487
4004404+1500+3009701+2007490+3003705,0.44999999999999996
16929+16917+3002473+16919+3002477+17967+3002318,0.45
3000585+248+744+338+3009675,0.45128205128205123
1929+3002887+4004984+2003452+4009713,0.45128205128205134
4000671+1445+3009635+12448+2000224+2000112,0.45128205128205134
201+4003969+3000488+3003896+2005548,0.4538461538461538
3001240+4000448+4019+2007745+2008007,0.4538461538461539
3002451+9952+14875+9092+11632,0.45416666666666666
3001465+4007068+1663+2003411,0.4551282051282052
234+3005504+4008137+2003067,0.4551282051282052
3002980+276+2008870+4008515,0.4551282051282052
123+3005941+2002842+4001287,0.4551282051282052
3000959+377+2008168+4007563,0.4551282051282052
13045+2004850+3001173+4005876,0.4551282051282052
10240+2541+3003181,0.46153846153846156
2006971+10735+4008212+3009683,0.46153846153846156
17696+16476+3002448+17238,0.46527777777777773
2000429+3007363+2187+3006638+4001443,0.4653846153846154
6939+3004840+3009127+15001+4001161+16056+12157+14458,0.4666666666666667
3008225+5753+4004103+2007710,0.46794871794871795
4005856+3001600+2274+2003001,0.46794871794871795
3001929+14991+4001096+2007835,0.46794871794871795
10120+14235+3002839+3877,0.46794871794871795
2002160+3004716+4006442+5836,0.46794871794871795
3002585+5077+4009762+2005349,0.46794871794871795
12979+2008330+3001698,0.47222222222222215
1387+2006349+3004291,0.47222222222222215
12169+3004770+2000510,0.47222222222222215
8028+3008921+2003399,0.47222222222222215
7266+3000972+15895,0.47222222222222215
13284+16090+3000998,0.47222222222222215
297+2004273+3000523,0.47222222222222215
2006388+521+3002957,0.47222222222222227
4358+3007993+2006181,0.47222222222222227
2002392+3009225+2956,0.47222222222222227
15593+15499+3000988,0.47222222222222227
3001927+1874+2001249,0.47222222222222227
577+4006120+3007442+2000025+2000035,0.4730769230769231
242+4005907+3000537+2000651,0.4743589743589744
3511+2002318+3003559+4006339,0.4743589743589744
3004516+4011415+2003144+42,0.4743589743589744
3957+3005658+4010319+2008942,0.4743589743589744
3004740+4007529+2004287+631,0.4743589743589744
3004210+2004418+4004670+361,0.4743589743589744
2004496+245+3002753+4004236,0.4743589743589744
3004469+2003214+1571+4004601,0.4743589743589744
3004090+4007985+2003145+230,0.4743589743589744
2008363+4005893+3002272+20,0.4743589743589744
1688+4006321+2000251+3005230,0.4743589743589744
2007277+3004216+4008061+1260,0.4743589743589744
4003934+4475+3000663+2003376,0.4743589743589744
475+2006498+3002764+4007724,0.4743589743589744
2007134+3006874+171+4003301,0.4743589743589744
2004153+3001236+4189+4001065,0.4743589743589744
4001504+2423+3006903+2003510,0.4743589743589744
2426+3000345+4003937+2001256,0.4743589743589744
473+4001548+3004792+2006224,0.4743589743589744
1358+4004883+3005495+2003598,0.4743589743589744
1469+4001337+2004200+3006804,0.4743589743589744
4004280+2005331+436+3002747,0.4743589743589744
3007642+6442+4004330+2008427,0.4743589743589744
4000381+2007260+3001306+1491,0.4743589743589744
795+3001333+2004934+4011325,0.4743589743589744
9398+2006890+3006072+4007229,0.4743589743589744
6233+2000813+4011017+3002848,0.4743589743589744
3004796+2007087+4711+4011623,0.4743589743589744
3002424+2004989+4004245+170,0.4743589743589744
2006485+3006124+4001736+3297,0.4743589743589744
4004417+1511+2005276+3005127,0.4743589743589744
4007680+3003880+4224+2008933,0.4743589743589744
2005145+3004306+4002289+1319,0.4743589743589744
2007453+997+4009732+3005110,0.4743589743589744
5295+2002806+3004326+4008077,0.4743589743589744
4001106+845+3003713+2004157,0.4743589743589744
1855+3004590+2002111+4004248,0.4743589743589744
2008752+1045+3004670+4004367,0.4743589743589744
2000469+3002259+4006016+373,0.4743589743589744
4008872+1851+2008291+3003805,0.4743589743589744
3003596+2006077+4011495+1109,0.4743589743589744
2008730+4000012+1124+3006132,0.4743589743589744
4480+3001353+2002206+4005424,0.4743589743589744
3004366+2005727+896+4011508,0.4743589743589744
2003511+3000822+4007598+1945,0.4743589743589744
3002129+4008009+2002783+1966,0.4743589743589744
355+4004560+2008032+3003050,0.4743589743589744
1320+3005319+4004423+2002709,0.4743589743589744
3000363+765+4005479+2005753,0.4743589743589744
3002232+2008189+13165+4007505,0.4743589743589744
2008047+3004009+704+4003861,0.4743589743589744
3002264+6+2002348+4000961,0.4743589743589744
3004138+128+2008131+4006514,0.4743589743589744
3003589+4001528+459+2008315,0.4743589743589744
3000797+4005256+72+2008502,0.4743589743589744
4001039+2004098+1413+3001524,0.4743589743589744
3006658+2446+2006756+4000081,0.4743589743589744
10724+2000496+3006023+4007668,0.4743589743589744
2008211+3005955+219+4008884,0.4743589743589744
4440+2003775+3000702+4010157,0.4743589743589744
4007472+2008482+2231+3000615,0.4743589743589744
2008334+3000841+2393+4011227,0.4743589743589744
451+2005914+4006189+3003472,0.4743589743589744
3003297+1765+4010592+2005985,0.4743589743589744
1971+4007594+3003493+2007225,0.4743589743589744
267+3002537+4009720+2003833,0.4743589743589744
4008431+2000308+3006358+1240,0.4743589743589744
144+4002805+3002746+2000895,0.4743589743589744
2004495+862+4009060+3004492,0.4743589743589744
2007376+4005440+3006847+1768,0.4743589743589744
2004881+4010136+3000559+10258,0.4743589743589744
4010273+776+3001565+2009007,0.4743589743589744
1568+3006339+4007486+2004301,0.4743589743589744
2007663+3006929+4004110+508,0.4743589743589744
4008949+1488+2004325+3006805,0.4743589743589744
2000338+820+3005039+4006338,0.4743589743589744
2006250+4007156+1276+3003614,0.4743589743589744
2008374+3006962+4000060+8370,0.4743589743589744
3003760+2005628+4007801+1094,0.4743589743589744
2799+2008020+3006869+4005942,0.4743589743589744
3486+4004352+2000384+3003768,0.4743589743589744
3728+3004599+2005757+4004226,0.4743589743589744
5510+4007335+3000381+2001135,0.4743589743589744
3002430+83+2004410+4007714,0.4743589743589744
2005352+4003859+3000853+692,0.4743589743589744
7917+4003857+3001863+2005283,0.4743589743589744
3004037+4006210+280+2004800,0.4743589743589744
2001867+3002246+4002296+8186,0.4743589743589744
4006488+2003091+3001803+6063,0.4743589743589744
2007146+4004415+102+3005045,0.4743589743589744
2003638+4001593+3002419+98,0.4743589743589744
3005328+4001791+8818+2006136,0.4743589743589744
2002120+1531+4009375+3001579,0.4743589743589744
3002431+425+4007603+2001027,0.4743589743589744
3004741+683+2006580+4007896,0.4743589743589744
3001454+2005799+3055+4000239,0.4743589743589744
495+4005936+3006879+2001678,0.4743589743589744
1643+4004848+3005241+2005204,0.4743589743589744
3004367+2008472+4000190+3747,0.4743589743589744
132+2001053+3000320+4011292,0.4743589743589744
4007750+6548+3007542+2002733,0.4743589743589744
3004793+4009222+3277+2002695,0.4743589743589744
3005773+2006025+125+4007468,0.4743589743589744
3002088+5568+4010036+2003211,0.4743589743589744
1554+4000292+3001369+2001600,0.4743589743589744
3004327+2006805+4001947+2925,0.4743589743589744
3004923+4005458+4803+2006336,0.4743589743589744
2000735+18+3002337+4006993,0.4743589743589744
2139+3005417+2005488+4004436,0.4743589743589744
2000459+3000651+4004054+590,0.4743589743589744
4011321+1657+3000701+2008270,0.4743589743589744
4007574+3006951+2007409+1680,0.4743589743589744
2524+2008222+4001081+3002125,0.4743589743589744
204+3005958+4004410+2004741,0.4743589743589744
2001192+2294+3008693+4005689,0.4743589743589744
3001223+6137+2001270+4006005,0.4743589743589744
3007198+4006478+3096+2007302,0.4743589743589744
4004093+3006022+2009030+6292,0.4743589743589744
